filename	acq_time
anat/sub-004_ses-01_acq-T1wMPRvNav_run-1_T1w.nii.gz	1925-01-01T09:34:35.425000
anat/sub-004_ses-01_acq-T1wMPRvNav_run-2_T1w.nii.gz	1925-01-01T09:34:35.425000
fmap/sub-004_ses-01_acq-fMRIDistortionMapPA_dir-PA_epi.nii.gz	1925-01-01T09:41:34.165000
fmap/sub-004_ses-01_acq-fMRIDistortionMapAP_dir-AP_epi.nii.gz	1925-01-01T09:41:51.070000
func/sub-004_ses-01_task-localizer_dir-PA_run-1_bold.nii.gz	1925-01-01T09:43:21.752500
func/sub-004_ses-01_task-localizer_dir-PA_run-2_bold.nii.gz	1925-01-01T09:51:17.022500
func/sub-004_ses-01_task-main_dir-PA_run-1_bold.nii.gz	1925-01-01T09:59:14.150000
func/sub-004_ses-01_task-main_dir-PA_run-2_bold.nii.gz	1925-01-01T10:10:10.805000
func/sub-004_ses-01_task-main_dir-PA_run-3_bold.nii.gz	1925-01-01T10:20:41.117500
func/sub-004_ses-01_task-main_dir-PA_run-4_bold.nii.gz	1925-01-01T10:31:12.052500
func/sub-004_ses-01_task-main_dir-PA_run-5_bold.nii.gz	1925-01-01T10:41:34.055000
func/sub-004_ses-01_task-main_dir-PA_run-6_bold.nii.gz	1925-01-01T10:52:15.127500
