filename	acq_time
fmap/sub-012_ses-02_acq-fMRIDistortionMapPA_dir-PA_epi.nii.gz	1925-01-01T09:56:15.937500
fmap/sub-012_ses-02_acq-fMRIDistortionMapAP_dir-AP_epi.nii.gz	1925-01-01T09:56:32.062500
func/sub-012_ses-02_task-main_dir-PA_run-3_bold.nii.gz	1925-01-01T09:57:27.602500
func/sub-012_ses-02_task-main_dir-PA_run-4_bold.nii.gz	1925-01-01T10:08:00.270000
func/sub-012_ses-02_task-main_dir-PA_run-5_bold.nii.gz	1925-01-01T10:18:29.415000
func/sub-012_ses-02_task-main_dir-PA_run-6_bold.nii.gz	1925-01-01T10:29:01.387500
func/sub-012_ses-02_task-main_dir-PA_run-7_bold.nii.gz	1925-01-01T10:39:47.015000
func/sub-012_ses-02_task-main_dir-PA_run-8_bold.nii.gz	1925-01-01T10:50:34.470000
func/sub-012_ses-02_task-main_dir-PA_run-1_bold.nii.gz	1925-01-01T11:01:08.445000
func/sub-012_ses-02_task-main_dir-PA_run-2_bold.nii.gz	1925-01-01T11:11:44.937500
